label,C_wt_percent,Mn_wt_percent,P_wt_percent,S_wt_percent,yield_strength_MPa,ultimate_tensile_strength_MPa,uniform_strain,fracture_strain,youngs_modulus_MPa
Random_5111,0.008385464138797063,0.5438621403998796,0.014301698543317507,0.024259986641234473,355.5941657600219,559.0793932979516,0.08617965713149055,0.17693464018916027,210000.0
Random_5112,0.06169565012768168,1.9768695152030338,0.022340613304291768,0.02184817748888884,554.8403750043648,835.6883124569673,0.09158551486783698,0.18549551341840168,210000.0
Random_5113,0.18419465835057758,1.691709941298037,0.03781899361049702,0.02261485206389442,726.6841831819439,1024.0250874740486,0.07072751289276996,0.13728148751578326,210000.0
Random_5114,0.1558238688083393,0.7930491903582465,0.007330668304832515,0.008453582405921391,617.7418206193927,871.1222613307382,0.09836583455663793,0.21041796882897426,210000.0
Random_5115,0.044091143287437,1.7825447619137276,0.007946380067567017,0.006520793825898781,485.47029880343314,755.5502249999328,0.11256165103218228,0.23933643250697828,210000.0
Random_5116,0.009073762672673676,1.6314189737721911,0.0029692517465728183,0.026488567386804825,384.93543326829064,638.2611022255375,0.10584359673550985,0.21990406581766864,210000.0
Random_5117,0.14511627864059878,0.8682940755184175,0.040900913619228124,0.004017151995040714,645.1305708106407,896.8894286199777,0.07184300118023457,0.14571877611476158,210000.0
Random_5118,0.0898947202804079,0.534396937208973,0.014219123018133124,0.01249844835597878,534.3577884842587,758.7419250188354,0.08905119999304932,0.18741537143645387,210000.0
Random_5119,0.20082567659292008,1.2727469031702898,0.029869549553869428,0.036634930903244205,729.3562539815772,1011.5159253359011,0.06490120030741382,0.12320060843198219,210000.0
Random_5120,0.19430001455412174,1.7795981844309892,0.03894523601561708,0.003248713130894872,728.009596853127,1033.2910028593312,0.08198014648532483,0.1670827133120448,210000.0
Random_5121,0.07286342656166127,0.6682555715190303,0.030259527687420695,0.006816723953429569,527.4111216177189,752.7323788452225,0.07996030116618177,0.16509010167602342,210000.0
Random_5122,0.04562608007802672,0.46684638136502554,0.016966552497134028,0.03953523779671039,476.6165125024956,684.5109764599209,0.07140537145041535,0.14021002678329292,210000.0
Random_5123,0.27259016457614793,0.9282005061946363,0.0323251577034173,0.006984546865275291,766.0579020401088,1052.829689597409,0.07555660140362778,0.15538932097977853,210000.0
Random_5124,0.04174848781546552,0.21095868618056507,0.044582632641684786,0.012655927710647157,473.63388288518513,668.9850608889905,0.06030517151787014,0.1177149188948075,210000.0
Random_5125,0.11893326679688757,0.9288329797850085,0.038418411000385906,0.005276803360245786,612.6853347780527,860.7205184187494,0.07464833732728991,0.1518185889103271,210000.0
Random_5126,0.24904942242144207,1.4651111698231167,0.022974962309905454,0.007979884884372096,753.5784305263188,1059.2944009981775,0.08920474434665827,0.1860275498156055,210000.0
Random_5127,0.28707848468144465,0.4088564700373366,0.02687269528982756,0.02384563123103091,765.4665026099602,1031.5771988103327,0.06487981909092916,0.12947230757351488,210000.0
Random_5128,0.018866112860844924,1.0488656532480254,0.021076457122047122,0.024430758979674817,422.72214999507685,650.9970553183116,0.08411431035040702,0.1700257342601253,210000.0
Random_5129,0.25613231215606946,1.5344649405464874,0.012214690202484831,0.016279212561148698,755.2449950046953,1066.0494831472138,0.09446199746321082,0.1975264338209682,210000.0
Random_5130,0.2815570936834487,0.5342741773914468,0.04114016701291851,0.0026818548238385486,767.502678841408,1038.4285284979449,0.06609508781597317,0.1346613668972435,210000.0
Random_5131,0.2197850851331637,1.9728728837600806,0.018467926337430815,0.015594024116751287,744.0590574056783,1065.0596524218383,0.09437493226414158,0.19512508434661024,210000.0
Random_5132,0.2472841393978845,1.6788139291016637,0.019218157630239,0.020718113210157797,763.8720067669846,1078.044766758799,0.08711539503448401,0.17825628173280922,210000.0
Random_5133,0.12279504265619667,0.2000497930608332,0.036649833802735766,0.0061393888988818075,590.6582279707269,806.9360915063842,0.06832358944834821,0.1395314898160494,210000.0
Random_5134,0.1297357239708051,1.3319061537202839,0.007294230715128331,0.028602921694321624,619.5614479932273,889.0593837105853,0.09238873175324241,0.19041860254270482,210000.0
Random_5135,0.16379277362197614,1.899359284379488,0.026471190722572757,0.033429804244648996,705.8857460886104,1007.5130276938037,0.07701737466231251,0.1500743513377363,210000.0
Random_5136,0.23463947986969888,1.8391395017850036,0.0032886094852082703,0.005703013256595461,728.2647186292677,1048.9665363576732,0.11232191862931809,0.24104718816191462,210000.0
Random_5137,0.13394115931019188,1.5780296915993588,0.04529073404740228,0.007865870428448635,664.4677821076029,944.711879699054,0.07297951951082174,0.14469639723130304,210000.0
Random_5138,0.2999378349060466,1.3399995893917453,0.028615399889480586,0.013094080282314697,803.3035469658703,1115.2512288012667,0.07883637170683694,0.16098895134495578,210000.0
Random_5139,0.10643863793464543,1.8182301349816343,0.03989866305226031,0.024930779929874653,642.5924107300123,925.8360708492764,0.07079004965836769,0.13564832212388145,210000.0
Random_5140,0.07942117718781967,1.8975123876830575,0.031431114793521044,0.028620701469059335,597.8006303219156,878.2398367636016,0.07787834705961623,0.15173596761420027,210000.0
Random_5141,0.12769467673910045,0.5017325046940864,0.047206573035370535,0.03919126728982979,643.2519398783664,870.8417445483594,0.04186977055301512,0.06918040497595003,210000.0
Random_5142,0.1351876211370582,0.41817823153907197,0.010749838719569794,0.014352828614887521,588.4938481152532,819.1005604320194,0.08854165644290139,0.18704224595201985,210000.0
Random_5143,0.04184807191579046,1.2569615186885044,0.03304232637569268,0.021213007725222787,502.6047618532404,745.2896214450976,0.07601235655494672,0.15032257946952726,210000.0
Random_5144,0.049294846378400786,1.7351006584737982,0.03616280244181599,0.03334959104051809,547.2905843977622,812.1328341450967,0.07035424121406744,0.13290352503520128,210000.0
Random_5145,0.2566082539595399,0.39659205675518727,0.03346638701168117,0.007722488310632192,735.3547656741556,994.0583616922389,0.06908137621607587,0.14168720230322635,210000.0
Random_5146,0.18535506497573903,0.9247197841203717,0.003914100344896757,0.01968708298919687,658.3190090813334,924.3820709439574,0.0953016813343717,0.2011628893351059,210000.0
Random_5147,0.17384448060237806,0.8668409014677017,0.041436003888468735,0.006117679632785724,679.5969663696845,938.2616324046252,0.06936646541517923,0.13971145742185667,210000.0
Random_5148,0.2461576537591296,1.122359918698579,0.018713351560455765,0.030414767941498035,749.5574546070511,1037.6728148281134,0.07620986650609889,0.15276848521141623,210000.0
Random_5149,0.17551866400360563,0.7432079907250931,0.03442617232466556,0.01950492847209427,678.0316654000957,931.0412029198856,0.06636657819835863,0.1311607160780133,210000.0
Random_5150,0.2629157495772373,0.2021289799500013,0.049777254022741045,0.01860409482587989,761.307882540048,1010.6621161242177,0.04580424212714085,0.08425594471483333,210000.0
Random_5151,0.11327753928826863,1.199480098085378,0.03510119667706126,0.03485919879727005,631.4152377187748,888.1143953167375,0.06275685893502053,0.11752955968030851,210000.0
Random_5152,0.21077243567105805,1.7265787387046696,0.017252194483676177,0.02186176391821417,729.6257570684397,1036.8857925557631,0.08943976215435151,0.18323394094794693,210000.0
Random_5153,0.24456402584253328,1.1824013250636805,0.042413053904647696,0.004321409160781097,760.3854327722785,1050.9957418155432,0.07116873623338688,0.14364368724060222,210000.0
Random_5154,0.1970993702043322,1.146375574137905,0.008124269289210902,0.038517123292679256,696.3971280291511,973.5275600098886,0.08216246443920622,0.1656683718456564,210000.0
Random_5155,0.28486790297466086,1.6666973728458854,0.0336170066040233,0.004471255031387777,802.1618547526832,1125.3331513435803,0.08305431120475461,0.17087331775534476,210000.0
Random_5156,0.01683671844497399,1.7625651480950753,0.03525633991540268,0.0044069673242894,443.86300822935146,704.2145549256979,0.09065563753983608,0.18544595218379525,210000.0
Random_5157,0.1516033136542782,1.9576533859309289,0.0043016726477916375,0.00994162628512028,651.0654458215724,955.9212126874008,0.1119527986666234,0.23820827776008205,210000.0
Random_5158,0.20128642980539335,1.4751603311482375,0.01919387378643196,0.014262499912500854,708.4316161962298,1002.4589286533343,0.08994662570900258,0.18651070193843206,210000.0
Random_5159,0.2630322991035841,1.2245899618274547,0.030886981333005076,0.0011711578765398565,762.3249081341123,1060.6248800554802,0.08348758677360235,0.17415191786338668,210000.0
Random_5160,0.1940170519653932,1.4967363246408838,0.01652034515040317,0.025184745192449554,706.2658081365447,998.7867985093046,0.08617873214093369,0.1756754281447263,210000.0
Random_5161,0.21432043651401725,1.4256701604850828,0.01214412371651475,0.02040734775685644,715.409344900725,1010.5404935331884,0.09182363055267082,0.19062667251599308,210000.0
Random_5162,0.1496467788058185,0.9883852777814907,0.03466080646739984,0.016428415432355854,655.8441966120886,913.6460910617299,0.0710952365127147,0.1417547842655271,210000.0
Random_5163,0.2123066927273308,1.5049159128936076,0.038448301381612246,0.0324621517280094,756.2242784041104,1051.3493314173857,0.06175304676900625,0.11514191229416379,210000.0
Random_5164,0.15918351825441898,1.3943802448841085,0.030035567419214853,0.021420489050670087,678.9206150137693,957.3471210795681,0.07607993649216124,0.1515774503963685,210000.0
Random_5165,0.08120604084986661,1.2589896124244335,0.005026859796891644,0.006935806659786281,531.4219956057108,787.4210250607426,0.10820490358333153,0.23162474058399185,210000.0
Random_5166,0.21726028228171376,1.1247440525663843,0.029706732100518978,0.009584181716129219,721.2237372491174,1003.0090170797013,0.07943863505691078,0.16316090458716223,210000.0
Random_5167,0.12346744168309068,1.2757176415811455,0.012021430551675146,0.005931611460653496,599.4693695539909,866.3072804849288,0.10135133521148543,0.2155214536180394,210000.0
Random_5168,0.2271490121553326,1.3931635282673132,0.015949650690768716,0.015665004153007967,727.8071783308294,1024.7576177541896,0.09064591670016661,0.18864597146282253,210000.0
Random_5169,0.24157943628415865,0.2919159494112942,0.0200629475904943,0.027670536338341465,716.0185502332645,965.7309483135056,0.06843003864947571,0.13776668372741707,210000.0
Random_5170,0.21100885509119893,1.2322486205522256,0.04367777081157988,0.020559773452591603,743.3551697187855,1026.4195678753017,0.061489488367795456,0.11728395902992231,210000.0
Random_5171,0.18693947617945303,0.20658955329718318,0.01829869262443765,0.011047831074295557,646.0510295259444,879.7347065732822,0.08032107392064036,0.16890353836178743,210000.0
Random_5172,0.22215991660644074,1.0371097819241342,0.007989372538124111,0.005309078403057501,693.8070322610137,974.9530755239153,0.10056844687163337,0.21581751336679406,210000.0
Random_5173,0.19502652816966556,0.10994993372365763,0.011512573129145637,0.026476898687749856,653.6534360956639,884.3186574102932,0.07601968271771256,0.15684357670866692,210000.0
Random_5174,0.19326569001097016,1.2207199761287337,0.0031817535171734437,0.004759677311368583,665.5330218298423,948.1465287920944,0.10769541644619297,0.2322142605609691,210000.0
Random_5175,0.11398657508359648,0.5800503315355131,0.012793819472072906,0.015132399663587578,570.1041059714856,802.46891713063,0.0884542464092982,0.18573800516433223,210000.0
Random_5176,0.007914745559965727,0.47340541299507577,0.04137068200451794,0.013438339999148636,375.6892160414687,574.5864242559452,0.06765813921124397,0.1333926696210213,210000.0
Random_5177,0.16067734426645114,0.2683998684767026,0.007727003157928853,0.019305012386372496,612.9411153829479,843.0258842874682,0.08612977268800116,0.18144673915828177,210000.0
Random_5178,0.020690213906388855,0.7719698310078481,0.034152146401524267,0.0325179293395179,440.22090969216595,654.7984995048329,0.06459519029194259,0.12252235028746827,210000.0
Random_5179,0.21274073432543222,0.9731704973415093,0.023690157841359864,0.0027930217147286458,699.5587078097253,974.4179094069642,0.08750998464751335,0.18442669747259124,210000.0
Random_5180,0.0765081193811823,0.9469461497279756,0.016377269632234664,0.01936828525968196,535.2945485354281,774.1745107271294,0.08757692744902626,0.1808556329412859,210000.0
Random_5181,0.04453872121382457,0.941000140149518,0.03868915453907978,0.026327538724508156,507.72905775705,736.0074089061474,0.06457239929722369,0.12313812128901222,210000.0
Random_5182,0.23888761850174584,1.3998294161470453,0.015363175692943026,0.01732916205687757,739.4454331576583,1039.544274489726,0.08999871259655817,0.18692049009318806,210000.0
Random_5183,0.024380893014966733,1.3342452965647935,0.0018421214196128427,0.015967725413000174,420.61597828679453,665.3274521393429,0.10898103200876537,0.23083812528448544,210000.0
Random_5184,0.25206145671196156,0.11585863646964736,0.0287469064831725,0.03165909228608744,732.5642067417471,975.9607296593308,0.05624977066740562,0.10833714182710724,210000.0
Random_5185,0.23122469207149796,1.0274671583249202,0.0069148322283213316,0.03215538197768173,719.5403748014018,1000.4569528074173,0.08514092765333614,0.17465376962427107,210000.0
Random_5186,0.02967633777018449,1.9623135992530059,0.020936392440455504,0.007028859226389852,473.76624152363445,747.2522177992182,0.10311770296778042,0.2150493052688227,210000.0
Random_5187,0.1004549800332609,1.9102067376983909,0.007406369875068751,0.0010606142243407082,581.7390122103377,872.1347016871279,0.11546103923073375,0.24753528482170373,210000.0
Random_5188,0.17138388597236784,1.9241059201388797,0.014020219308857104,0.0014426143236321532,677.7646327480207,985.9583439567632,0.10747758584377169,0.2287700382345477,210000.0
Random_5189,0.29394469226732267,1.34580276297428,0.04638946176343132,0.008319766733419756,816.5442857265936,1126.2148448475189,0.06587231870942538,0.1298609460201103,210000.0
Random_5190,0.24256664041448148,1.9125744277407801,0.04515264202347211,0.02527660966116267,802.0763958399677,1123.1495650571524,0.06347218968896176,0.11877267870406955,210000.0
Random_5191,0.0820079560170085,1.2195042823481121,0.004377324960903975,0.016088950220470973,536.9309864527747,790.6733661481819,0.1028746739716477,0.21756283787074546,210000.0
Random_5192,0.161210103248783,0.8633346080021875,0.016352639211841657,0.01536896916740655,641.956958542038,898.5718130439923,0.08666439369357454,0.18064014403544973,210000.0
Random_5193,0.2784963346079712,1.719507852725206,0.016392543853428598,0.0011801138954560322,775.6346745504889,1101.230798955205,0.10117917033624442,0.21532927757293494,210000.0
